temps	10	20	30	40	50	60	70
232.0	1.775890192089524	1.7758901920895247	1.7758901920895258	1.7758901920895207	1.775890192089527	1.7758901920895214	1.7758901920895238
233.0	1.7555062124825351	1.755506212482536	1.7555062124825367	1.7555062124825318	1.755506212482538	1.7555062124825325	1.7555062124825351
234.0	1.7354232911890617	1.7354232911890626	1.7354232911890637	1.7354232911890586	1.7354232911890648	1.7354232911890592	1.735423291189062
235.0	1.7156360886271214	1.715636088627122	1.715636088627123	1.715636088627118	1.7156360886271242	1.7156360886271187	1.7156360886271211
236.0	1.6961393735651626	1.6961393735651633	1.6961393735651649	1.69613937356516	1.6961393735651658	1.6961393735651606	1.696139373565163
237.0	1.6769280207087631	1.6769280207087631	1.6769280207087645	1.6769280207087596	1.6769280207087656	1.6769280207087602	1.6769280207087622
238.0	1.6579970083436517	1.6579970083436522	1.6579970083436533	1.6579970083436484	1.6579970083436542	1.6579970083436488	1.6579970083436515
239.0	1.6393414160337927	1.6393414160337934	1.6393414160337947	1.6393414160337896	1.6393414160337956	1.63934141603379	1.6393414160337927
240.0	1.6209564223732675	1.6209564223732682	1.6209564223732693	1.6209564223732642	1.6209564223732704	1.6209564223732646	1.620956422373267
241.0	1.602837302790716	1.6028373027907166	1.6028373027907175	1.6028373027907128	1.6028373027907186	1.6028373027907135	1.6028373027907155
242.0	1.5849794274051456	1.584979427405146	1.5849794274051476	1.5849794274051425	1.584979427405148	1.5849794274051427	1.5849794274051456
243.0	1.5673782589318968	1.5673782589318976	1.5673782589318987	1.5673782589318939	1.5673782589318996	1.5673782589318945	1.5673782589318968
244.0	1.5500293506376266	1.5500293506376275	1.5500293506376288	1.5500293506376237	1.5500293506376295	1.5500293506376246	1.5500293506376268
245.0	1.5329283443431467	1.5329283443431474	1.5329283443431483	1.5329283443431436	1.5329283443431494	1.5329283443431447	1.5329283443431467
246.0	1.516070968473011	1.5160709684730111	1.516070968473012	1.5160709684730076	1.5160709684730131	1.516070968473008	1.51607096847301
247.0	1.499453036150756	1.4994530361507565	1.4994530361507574	1.499453036150753	1.4994530361507585	1.4994530361507539	1.499453036150756
248.0	1.4830704433387187	1.4830704433387194	1.4830704433387203	1.483070443338716	1.4830704433387216	1.4830704433387163	1.4830704433387187
249.0	1.4669191670213761	1.4669191670213766	1.4669191670213775	1.4669191670213735	1.4669191670213788	1.4669191670213737	1.466919167021376
250.0	1.4509952634311887	1.4509952634311893	1.45099526343119	1.4509952634311858	1.4509952634311911	1.4509952634311867	1.450995263431189
251.0	1.4352948663159357	1.435294866315936	1.4352948663159373	1.4352948663159328	1.4352948663159382	1.4352948663159335	1.4352948663159357
252.0	1.4198141852465525	1.419814185246553	1.4198141852465538	1.4198141852465493	1.4198141852465547	1.4198141852465502	1.4198141852465525
253.0	1.4045495039645168	1.4045495039645177	1.4045495039645184	1.404549503964514	1.4045495039645195	1.4045495039645146	1.4045495039645168
254.0	1.3894971787678319	1.3894971787678327	1.3894971787678334	1.389497178767829	1.3894971787678343	1.3894971787678294	1.3894971787678319
255.0	1.3746536369346911	1.3746536369346913	1.3746536369346924	1.374653636934688	1.3746536369346936	1.3746536369346891	1.374653636934691
256.0	1.360015375183917	1.3600153751839177	1.3600153751839184	1.3600153751839141	1.3600153751839192	1.360015375183915	1.360015375183917
257.0	1.3455789581713047	1.3455789581713051	1.345578958171306	1.345578958171302	1.345578958171307	1.3455789581713025	1.3455789581713047
258.0	1.3313410170209927	1.3313410170209934	1.331341017020994	1.33134101702099	1.3313410170209952	1.3313410170209905	1.3313410170209925
259.0	1.3172982478910362	1.3172982478910367	1.3172982478910376	1.3172982478910336	1.3172982478910387	1.3172982478910342	1.317298247891036
260.0	1.3034474105723488	1.3034474105723493	1.3034474105723506	1.3034474105723461	1.3034474105723513	1.3034474105723468	1.3034474105723488
261.0	1.289785327120217	1.289785327120218	1.2897853271202184	1.2897853271202147	1.2897853271202193	1.289785327120215	1.289785327120217
262.0	1.2763088805175962	1.2763088805175973	1.2763088805175977	1.2763088805175937	1.2763088805175986	1.2763088805175942	1.276308880517596
263.0	1.2630150133694302	1.2630150133694302	1.2630150133694313	1.2630150133694271	1.2630150133694322	1.2630150133694278	1.2630150133694302
264.0	1.2499007266272384	1.2499007266272393	1.2499007266272404	1.249900726627236	1.2499007266272408	1.2499007266272364	1.2499007266272384
265.0	1.2369630783432468	1.2369630783432473	1.2369630783432481	1.2369630783432444	1.2369630783432493	1.2369630783432448	1.2369630783432466
266.0	1.224199182453338	1.2241991824533385	1.2241991824533394	1.2241991824533351	1.22419918245334	1.2241991824533358	1.2241991824533378
267.0	1.2116062075881413	1.211606207588142	1.2116062075881429	1.2116062075881389	1.2116062075881435	1.2116062075881395	1.2116062075881409
268.0	1.1991813759115668	1.199181375911567	1.1991813759115681	1.1991813759115644	1.199181375911569	1.1991813759115653	1.1991813759115666
269.0	1.1869219619861262	1.1869219619861264	1.1869219619861275	1.1869219619861235	1.1869219619861282	1.186921961986124	1.186921961986126
270.0	1.1748252916643942	1.1748252916643944	1.1748252916643958	1.1748252916643918	1.1748252916643962	1.1748252916643924	1.174825291664394
271.0	1.1628887410059758	1.1628887410059763	1.1628887410059774	1.1628887410059734	1.162888741005978	1.1628887410059738	1.162888741005976
272.0	1.1511097352193647	1.1511097352193649	1.1511097352193658	1.1511097352193622	1.1511097352193667	1.1511097352193624	1.1511097352193642
273.0	1.1394857476280833	1.1394857476280837	1.1394857476280844	1.1394857476280809	1.139485747628085	1.1394857476280813	1.1394857476280833
274.0	1.1280142986605315	1.1280142986605322	1.1280142986605328	1.128014298660529	1.128014298660534	1.1280142986605297	1.1280142986605315
275.0	1.1166929548629547	1.1166929548629552	1.1166929548629563	1.1166929548629525	1.1166929548629567	1.116692954862953	1.1166929548629545
276.0	1.1055193279349842	1.1055193279349849	1.1055193279349855	1.105519327934982	1.1055193279349866	1.1055193279349824	1.1055193279349844
277.0	1.094491073787198	1.0944910737871985	1.0944910737871991	1.0944910737871958	1.0944910737872	1.0944910737871962	1.0944910737871978
278.0	1.0836058916201698	1.0836058916201703	1.083605891620171	1.0836058916201676	1.083605891620172	1.083605891620168	1.0836058916201698
279.0	1.0728615230244933	1.0728615230244938	1.0728615230244944	1.0728615230244911	1.0728615230244953	1.0728615230244916	1.0728615230244933
280.0	1.0622557511012647	1.0622557511012651	1.0622557511012662	1.0622557511012625	1.0622557511012667	1.0622557511012627	1.0622557511012647
281.0	1.0517863996025425	1.0517863996025432	1.0517863996025438	1.0517863996025403	1.0517863996025445	1.0517863996025412	1.0517863996025423
282.0	1.0414513320912888	1.041451332091289	1.04145133209129	1.0414513320912864	1.0414513320912906	1.0414513320912868	1.0414513320912884
283.0	1.0312484511203344	1.0312484511203348	1.0312484511203355	1.031248451120332	1.0312484511203361	1.0312484511203326	1.0312484511203341
284.0	1.021175697429901	1.0211756974299013	1.021175697429902	1.0211756974298987	1.021175697429903	1.0211756974298993	1.021175697429901
285.0	1.0112310491632406	1.0112310491632412	1.0112310491632421	1.0112310491632386	1.0112310491632426	1.0112310491632388	1.0112310491632406
286.0	1.0014125210999463	1.001412521099947	1.0014125210999476	1.0014125210999443	1.0014125210999483	1.001412521099945	1.0014125210999465
287.0	0.9917181639065213	0.991718163906522	0.9917181639065227	0.9917181639065193	0.9917181639065233	0.9917181639065199	0.9917181639065215
288.0	0.9821460634037811	0.9821460634037816	0.9821460634037823	0.9821460634037791	0.9821460634037831	0.9821460634037794	0.982146063403781
289.0	0.9726943398506911	0.9726943398506914	0.9726943398506922	0.9726943398506891	0.972694339850693	0.9726943398506895	0.9726943398506911
290.0	0.9633611472442438	0.9633611472442443	0.9633611472442448	0.9633611472442417	0.9633611472442456	0.9633611472442422	0.9633611472442438
291.0	0.9541446726349881	0.9541446726349889	0.9541446726349895	0.9541446726349863	0.9541446726349901	0.9541446726349866	0.9541446726349881
292.0	0.9450431354578408	0.9450431354578412	0.9450431354578418	0.9450431354578387	0.9450431354578427	0.9450431354578392	0.9450431354578409
293.0	0.9360547868778091	0.9360547868778095	0.9360547868778102	0.9360547868778071	0.9360547868778109	0.9360547868778075	0.936054786877809
294.0	0.9271779091502744	0.927177909150275	0.9271779091502758	0.9271779091502723	0.9271779091502761	0.9271779091502729	0.9271779091502743
295.0	0.9184108149954808	0.9184108149954814	0.9184108149954823	0.9184108149954789	0.9184108149954826	0.9184108149954793	0.9184108149954807
296.0	0.9097518469868999	0.9097518469869005	0.9097518469869009	0.9097518469868979	0.9097518469869018	0.9097518469868985	0.9097518469868999
297.0	0.9011993769531302	0.9011993769531303	0.9011993769531311	0.9011993769531281	0.9011993769531316	0.9011993769531285	0.9011993769531299
298.0	0.8927518053930179	0.892751805393018	0.8927518053930189	0.8927518053930158	0.8927518053930195	0.8927518053930161	0.8927518053930178
299.0	0.8844075609036817	0.884407560903682	0.8844075609036829	0.8844075609036797	0.8844075609036833	0.8844075609036803	0.8844075609036814
300.0	0.8761650996211306	0.876165099621131	0.8761650996211319	0.8761650996211288	0.8761650996211324	0.8761650996211291	0.8761650996211309
301.0	0.8680229046731827	0.8680229046731829	0.8680229046731834	0.8680229046731807	0.8680229046731842	0.868022904673181	0.8680229046731823
302.0	0.85997948564439	0.8599794856443902	0.8599794856443911	0.8599794856443879	0.8599794856443915	0.8599794856443884	0.8599794856443896
303.0	0.8520333780526862	0.8520333780526865	0.8520333780526874	0.8520333780526843	0.852033378052688	0.8520333780526848	0.8520333780526862
304.0	0.8441831428374776	0.8441831428374782	0.8441831428374788	0.844183142837476	0.8441831428374794	0.8441831428374762	0.8441831428374776
305.0	0.836427365858911	0.8364273658589115	0.8364273658589119	0.8364273658589091	0.8364273658589128	0.8364273658589094	0.8364273658589109
306.0	0.8287646574080512	0.8287646574080514	0.8287646574080522	0.8287646574080492	0.8287646574080527	0.8287646574080497	0.8287646574080512
307.0	0.8211936517277162	0.8211936517277165	0.8211936517277172	0.8211936517277143	0.8211936517277179	0.8211936517277149	0.8211936517277161
308.0	0.8137130065437116	0.8137130065437119	0.8137130065437128	0.8137130065437097	0.8137130065437131	0.81371300654371	0.8137130065437114
309.0	0.8063214026062278	0.8063214026062282	0.806321402606229	0.8063214026062261	0.8063214026062295	0.8063214026062263	0.8063214026062276
310.0	0.7990175432411574	0.7990175432411578	0.7990175432411584	0.7990175432411555	0.7990175432411589	0.7990175432411558	0.7990175432411573
311.0	0.7918001539111003	0.7918001539111007	0.7918001539111013	0.7918001539110985	0.7918001539111019	0.7918001539110988	0.7918001539111001
312.0	0.7846679817858321	0.7846679817858325	0.7846679817858332	0.7846679817858304	0.7846679817858339	0.7846679817858307	0.7846679817858322
313.0	0.7776197953220132	0.7776197953220136	0.777619795322014	0.7776197953220115	0.7776197953220149	0.7776197953220118	0.7776197953220132
314.0	0.7706543838519218	0.7706543838519221	0.7706543838519228	0.77065438385192	0.7706543838519233	0.7706543838519203	0.7706543838519215
315.0	0.7637705571810042	0.7637705571810046	0.763770557181005	0.7637705571810025	0.7637705571810056	0.7637705571810027	0.7637705571810041
316.0	0.7569671451940323	0.7569671451940326	0.7569671451940331	0.7569671451940305	0.7569671451940337	0.7569671451940307	0.7569671451940322
317.0	0.7502429974696754	0.7502429974696756	0.7502429974696764	0.7502429974696736	0.7502429974696769	0.750242997469674	0.7502429974696754
318.0	0.7435969829032811	0.7435969829032815	0.7435969829032819	0.7435969829032794	0.7435969829032826	0.7435969829032798	0.7435969829032809
319.0	0.7370279893376867	0.737027989337687	0.7370279893376878	0.7370279893376851	0.7370279893376882	0.7370279893376853	0.7370279893376867
320.0	0.7305349232018659	0.7305349232018661	0.7305349232018667	0.7305349232018641	0.7305349232018673	0.7305349232018644	0.7305349232018657
321.0	0.7241167091572338	0.7241167091572343	0.7241167091572347	0.7241167091572323	0.7241167091572352	0.7241167091572326	0.7241167091572338
322.0	0.7177722897514368	0.717772289751437	0.7177722897514378	0.7177722897514351	0.7177722897514383	0.7177722897514355	0.7177722897514367
323.0	0.7115006250794462	0.7115006250794466	0.7115006250794471	0.7115006250794446	0.7115006250794477	0.7115006250794449	0.711500625079446
324.0	0.7053006924517994	0.7053006924517996	0.7053006924518003	0.7053006924517977	0.7053006924518008	0.7053006924517982	0.7053006924517992
325.0	0.6991714860698123	0.6991714860698127	0.6991714860698132	0.6991714860698107	0.6991714860698137	0.699171486069811	0.6991714860698124
326.0	0.6931120167076155	0.6931120167076156	0.6931120167076164	0.6931120167076139	0.6931120167076168	0.693112016707614	0.6931120167076152
327.0	0.6871213114008454	0.6871213114008458	0.6871213114008465	0.6871213114008439	0.6871213114008468	0.6871213114008442	0.6871213114008453
328.0	0.681198413141851	0.6811984131418515	0.681198413141852	0.6811984131418495	0.6811984131418525	0.6811984131418498	0.6811984131418508
329.0	0.6753423805812571	0.6753423805812574	0.675342380581258	0.6753423805812554	0.6753423805812584	0.6753423805812557	0.6753423805812568
330.0	0.6695522877357457	0.6695522877357458	0.6695522877357463	0.669552287735744	0.6695522877357468	0.6695522877357444	0.6695522877357456
331.0	0.663827223701913	0.6638272237019133	0.6638272237019138	0.6638272237019116	0.6638272237019144	0.663827223701912	0.663827223701913
332.0	0.6581662923760618	0.6581662923760623	0.6581662923760628	0.6581662923760604	0.6581662923760632	0.6581662923760606	0.658166292376062
333.0	0.6525686121797957	0.6525686121797959	0.6525686121797964	0.6525686121797942	0.652568612179797	0.6525686121797944	0.6525686121797956
334.0	0.6470333157912882	0.6470333157912883	0.647033315791289	0.6470333157912865	0.6470333157912893	0.647033315791287	0.6470333157912881
335.0	0.6415595498820901	0.6415595498820904	0.6415595498820909	0.6415595498820885	0.6415595498820914	0.641559549882089	0.64155954988209
336.0	0.6361464748593599	0.6361464748593603	0.6361464748593609	0.6361464748593586	0.6361464748593612	0.6361464748593588	0.6361464748593599
337.0	0.6307932646133885	0.6307932646133887	0.6307932646133895	0.630793264613387	0.6307932646133897	0.6307932646133873	0.6307932646133884
338.0	0.6254991062702973	0.6254991062702974	0.625499106270298	0.6254991062702957	0.6254991062702986	0.6254991062702961	0.6254991062702973
339.0	0.6202631999498058	0.620263199949806	0.6202631999498068	0.6202631999498044	0.6202631999498072	0.6202631999498046	0.6202631999498056
340.0	0.6150847585279395	0.6150847585279398	0.6150847585279406	0.6150847585279383	0.6150847585279408	0.6150847585279385	0.6150847585279395
341.0	0.6099630074045796	0.6099630074045799	0.6099630074045803	0.6099630074045781	0.6099630074045808	0.6099630074045784	0.6099630074045794
342.0	0.6048971842757382	0.6048971842757386	0.604897184275739	0.6048971842757368	0.6048971842757395	0.604897184275737	0.6048971842757381
343.0	0.5998865389104616	0.5998865389104621	0.5998865389104624	0.5998865389104603	0.5998865389104628	0.5998865389104606	0.5998865389104617
344.0	0.5949303329322523	0.5949303329322527	0.5949303329322531	0.5949303329322511	0.5949303329322536	0.5949303329322515	0.5949303329322523
345.0	0.590027839604911	0.5900278396049113	0.5900278396049119	0.5900278396049097	0.5900278396049123	0.59002783960491	0.5900278396049108
346.0	0.5851783436227029	0.5851783436227033	0.5851783436227036	0.5851783436227015	0.5851783436227042	0.5851783436227018	0.5851783436227028
347.0	0.5803811409047518	0.5803811409047519	0.5803811409047525	0.5803811409047503	0.5803811409047529	0.5803811409047507	0.5803811409047516
348.0	0.5756355383935642	0.5756355383935643	0.575635538393565	0.5756355383935627	0.5756355383935654	0.5756355383935631	0.5756355383935641
349.0	0.5709408538576021	0.5709408538576024	0.5709408538576028	0.5709408538576006	0.5709408538576032	0.570940853857601	0.5709408538576018
350.0	0.5662964156978025	0.5662964156978025	0.5662964156978032	0.5662964156978012	0.5662964156978036	0.5662964156978014	0.5662964156978024
351.0	0.5617015627579692	0.5617015627579695	0.5617015627579699	0.5617015627579679	0.5617015627579705	0.5617015627579682	0.5617015627579691
352.0	0.557155644138944	0.5571556441389444	0.5571556441389447	0.5571556441389427	0.557155644138945	0.557155644138943	0.5571556441389439
353.0	0.5526580190164777	0.5526580190164779	0.5526580190164784	0.5526580190164764	0.5526580190164788	0.5526580190164766	0.5526580190164777
354.0	0.5482080564627181	0.5482080564627184	0.5482080564627186	0.5482080564627168	0.5482080564627192	0.5482080564627172	0.548208056462718
355.0	0.5438051352712411	0.5438051352712414	0.5438051352712419	0.5438051352712397	0.5438051352712422	0.5438051352712401	0.543805135271241
356.0	0.5394486437855395	0.5394486437855397	0.5394486437855402	0.5394486437855381	0.5394486437855405	0.5394486437855385	0.5394486437855393
357.0	0.5351379797309012	0.5351379797309015	0.5351379797309019	0.5351379797308999	0.5351379797309024	0.5351379797309003	0.535137979730901
358.0	0.5308725500496027	0.5308725500496029	0.5308725500496033	0.5308725500496013	0.5308725500496037	0.5308725500496017	0.5308725500496024
359.0	0.5266517707393399	0.5266517707393401	0.5266517707393404	0.5266517707393386	0.5266517707393409	0.5266517707393387	0.5266517707393397
360.0	0.5224750666948351	0.5224750666948355	0.5224750666948358	0.5224750666948339	0.5224750666948362	0.5224750666948341	0.5224750666948351
361.0	0.5183418715525449	0.5183418715525451	0.5183418715525456	0.5183418715525436	0.518341871552546	0.518341871552544	0.518341871552545
362.0	0.5142516275384046	0.5142516275384047	0.5142516275384051	0.5142516275384031	0.5142516275384054	0.5142516275384036	0.5142516275384043
363.0	0.5102037853185435	0.5102037853185437	0.5102037853185442	0.5102037853185422	0.5102037853185445	0.5102037853185425	0.5102037853185435
364.0	0.506197803852911	0.5061978038529112	0.5061978038529116	0.5061978038529098	0.506197803852912	0.50619780385291	0.5061978038529109
365.0	0.5022331502517409	0.5022331502517411	0.5022331502517415	0.5022331502517396	0.5022331502517419	0.5022331502517399	0.5022331502517408
366.0	0.49830929963480625	0.4983092996348065	0.49830929963480697	0.49830929963480514	0.4983092996348074	0.4983092996348054	0.4983092996348062
367.0	0.4944257349933969	0.4944257349933971	0.49442573499339754	0.49442573499339565	0.4944257349933979	0.49442573499339587	0.4944257349933968
368.0	0.49058194705496155	0.4905819470549619	0.49058194705496216	0.4905819470549604	0.49058194705496255	0.49058194705496055	0.49058194705496144
369.0	0.4867774341503626	0.4867774341503628	0.4867774341503632	0.4867774341503614	0.48677743415036356	0.48677743415036157	0.48677743415036245
370.0	0.4830117020836844	0.4830117020836847	0.48301170208368505	0.48301170208368327	0.4830117020836854	0.4830117020836835	0.4830117020836844
371.0	0.4792842640045425	0.47928426400454277	0.47928426400454305	0.4792842640045413	0.4792842640045435	0.47928426400454155	0.47928426400454244
372.0	0.475594640282839	0.4755946402828392	0.47559464028283965	0.4755946402828378	0.47559464028284	0.47559464028283815	0.47559464028283893
373.0	0.4719423583859146	0.47194235838591475	0.47194235838591525	0.4719423583859134	0.47194235838591553	0.47194235838591364	0.47194235838591453
374.0	0.4683269527580462	0.46832695275804653	0.4683269527580469	0.46832695275804515	0.46832695275804725	0.4683269527580454	0.46832695275804626
375.0	0.46474796470224145	0.46474796470224167	0.46474796470224206	0.46474796470224033	0.46474796470224244	0.46474796470224056	0.46474796470224145
376.0	0.4612049422642771	0.4612049422642774	0.4612049422642777	0.461204942264276	0.46120494226427805	0.4612049422642763	0.4612049422642771
377.0	0.4576974401189426	0.45769744011894287	0.4576974401189432	0.4576974401189414	0.4576974401189435	0.4576974401189417	0.4576974401189425
378.0	0.45422501945843635	0.4542250194584365	0.4542250194584368	0.4542250194584352	0.4542250194584372	0.4542250194584354	0.4542250194584362
379.0	0.4507872478828697	0.45078724788287	0.4507872478828705	0.4507872478828687	0.4507872478828707	0.45078724788286895	0.4507872478828697
380.0	0.4473836992928412	0.4473836992928415	0.44738369929284183	0.44738369929284016	0.44738369929284216	0.4473836992928404	0.44738369929284133
381.0	0.44401395378402775	0.4440139537840279	0.4440139537840283	0.44401395378402664	0.44401395378402864	0.4440139537840268	0.4440139537840277
382.0	0.4406775975437606	0.4406775975437608	0.44067759754376123	0.44067759754375957	0.4406775975437615	0.4406775975437598	0.44067759754376046
383.0	0.4373742227495394	0.4373742227495395	0.43737422274953996	0.4373742227495383	0.43737422274954024	0.4373742227495385	0.4373742227495393
384.0	0.4341034274694448	0.43410342746944497	0.4341034274694454	0.43410342746944386	0.4341034274694458	0.43410342746944397	0.43410342746944475
385.0	0.4308648155644137	0.4308648155644139	0.4308648155644142	0.43086481556441264	0.43086481556441464	0.4308648155644129	0.4308648155644136
386.0	0.4276579965923327	0.4276579965923329	0.4276579965923334	0.42765799659233167	0.4276579965923336	0.4276579965923319	0.42765799659233267
387.0	0.42448258571391906	0.4244825857139193	0.4244825857139197	0.42448258571391806	0.42448258571392	0.4244825857139183	0.424482585713919
388.0	0.4213382036003479	0.421338203600348	0.4213382036003484	0.42133820360034685	0.42133820360034874	0.42133820360034707	0.42133820360034785
389.0	0.41822447634259013	0.41822447634259036	0.4182244763425907	0.4182244763425891	0.418224476342591	0.4182244763425893	0.4182244763425901
390.0	0.41514103536243063	0.4151410353624308	0.4151410353624312	0.4151410353624296	0.41514103536243147	0.4151410353624298	0.4151410353624306
391.0	0.4120875173251241	0.4120875173251243	0.4120875173251246	0.41208751732512305	0.41208751732512494	0.41208751732512333	0.41208751732512405
392.0	0.4090635640536647	0.4090635640536648	0.40906356405366523	0.4090635640536636	0.4090635640536655	0.40906356405366384	0.40906356405366456
393.0	0.4060688224446277	0.406068822444628	0.4060688224446284	0.4060688224446268	0.40606882244462866	0.40606882244462694	0.40606882244462766
394.0	0.40310294438555944	0.4031029443855596	0.40310294438555994	0.40310294438555844	0.4031029443855602	0.40310294438555866	0.4031029443855593
395.0	0.4001655866738762	0.4001655866738764	0.4001655866738767	0.40016558667387525	0.4001655866738771	0.4001655866738755	0.4001655866738761
396.0	0.3972564109372486	0.3972564109372487	0.39725641093724906	0.3972564109372475	0.3972564109372494	0.3972564109372478	0.39725641093724845
397.0	0.39437508355543616	0.3943750835554363	0.3943750835554367	0.3943750835554352	0.394375083555437	0.3943750835554355	0.3943750835554361
398.0	0.3915212755835471	0.39152127558354727	0.39152127558354766	0.39152127558354616	0.3915212755835479	0.3915212755835463	0.39152127558354705
399.0	0.3886946626766898	0.38869466267668995	0.38869466267669023	0.3886946626766888	0.3886946626766905	0.388694662676689	0.3886946626766897
400.0	0.385894925015993	0.3858949250159931	0.3858949250159934	0.385894925015992	0.3858949250159937	0.38589492501599204	0.38589492501599293
401.0	0.38312174723596304	0.3831217472359632	0.3831217472359635	0.38312174723596204	0.3831217472359638	0.3831217472359623	0.38312174723596293
402.0	0.38037481835315634	0.3803748183531565	0.3803748183531568	0.38037481835315534	0.38037481835315706	0.3803748183531555	0.3803748183531562
403.0	0.37765383169613304	0.3776538316961332	0.3776538316961334	0.3776538316961321	0.37765383169613376	0.3776538316961322	0.37765383169613287
404.0	0.37495848483667593	0.37495848483667615	0.37495848483667654	0.374958484836675	0.3749584848366767	0.37495848483667527	0.3749584848366759
405.0	0.37228847952224114	0.37228847952224137	0.3722884795222417	0.37228847952224026	0.3722884795222419	0.3722884795222405	0.3722884795222411
406.0	0.36964352160962166	0.36964352160962183	0.36964352160962227	0.3696435216096208	0.36964352160962244	0.369643521609621	0.3696435216096216
407.0	0.36702332099979507	0.3670233209997951	0.36702332099979534	0.367023320999794	0.3670233209997957	0.36702332099979423	0.36702332099979473
408.0	0.36442759157393684	0.36442759157393706	0.3644275915739374	0.364427591573936	0.3644275915739376	0.3644275915739362	0.3644275915739367
409.0	0.3618560511305734	0.3618560511305737	0.3618560511305739	0.36185605113057256	0.3618560511305742	0.3618560511305728	0.36185605113057334
410.0	0.3593084213238515	0.3593084213238517	0.35930842132385205	0.3593084213238506	0.35930842132385227	0.3593084213238509	0.35930842132385143
411.0	0.35678442760290385	0.356784427602904	0.35678442760290424	0.35678442760290296	0.3567844276029045	0.35678442760290313	0.3567844276029038
412.0	0.3542837991522896	0.3542837991522898	0.3542837991522901	0.3542837991522887	0.3542837991522903	0.3542837991522889	0.35428379915228947
413.0	0.35180626883348753	0.35180626883348776	0.35180626883348803	0.35180626883348676	0.3518062688334883	0.3518062688334869	0.3518062688334876
414.0	0.3493515731274214	0.34935157312742154	0.34935157312742193	0.3493515731274205	0.3493515731274221	0.34935157312742066	0.3493515731274214
415.0	0.3469194520779973	0.34691945207799746	0.3469194520779978	0.34691945207799646	0.34691945207799807	0.3469194520779967	0.34691945207799724
416.0	0.3445096492366338	0.34450964923663396	0.34450964923663424	0.34450964923663296	0.3445096492366346	0.3445096492366331	0.3445096492366338
417.0	0.34212191160776684	0.34212191160776706	0.3421219116077673	0.34212191160776606	0.3421219116077676	0.3421219116077663	0.34212191160776684
418.0	0.3397559895953053	0.3397559895953055	0.33975598959530573	0.33975598959530445	0.339755989595306	0.3397559895953046	0.3397559895953052
419.0	0.33741163695002574	0.33741163695002596	0.3374116369500263	0.33741163695002496	0.3374116369500265	0.3374116369500251	0.3374116369500257
420.0	0.3350886107178837	0.3350886107178839	0.33508861071788415	0.3350886107178829	0.3350886107178844	0.33508861071788304	0.33508861071788365
421.0	0.33278667118922356	0.3327866711892237	0.332786671189224	0.33278667118922267	0.3327866711892242	0.33278667118922295	0.3327866711892235
422.0	0.33050558184887247	0.3305055818488727	0.33050558184887296	0.3305055818488717	0.33050558184887313	0.3305055818488718	0.3305055818488725
423.0	0.3282451093270999	0.32824510932710005	0.32824510932710027	0.32824510932709905	0.32824510932710055	0.32824510932709916	0.32824510932709994
424.0	0.326005023351425	0.3260050233514252	0.32600502335142545	0.32600502335142423	0.3260050233514257	0.3260050233514244	0.326005023351425
425.0	0.32378509669925665	0.32378509669925676	0.32378509669925704	0.3237850966992558	0.32378509669925726	0.3237850966992559	0.32378509669925654
426.0	0.32158510515135136	0.3215851051513515	0.32158510515135175	0.3215851051513505	0.3215851051513519	0.32158510515135064	0.3215851051513513
427.0	0.3194048274460709	0.31940482744607107	0.31940482744607124	0.3194048274460701	0.31940482744607157	0.31940482744607024	0.3194048274460709
428.0	0.3172440452344264	0.31724404523442656	0.31724404523442684	0.3172440452344256	0.3172440452344271	0.31724404523442573	0.3172440452344264
429.0	0.3151025430358929	0.315102543035893	0.3151025430358933	0.3151025430358921	0.3151025430358935	0.3151025430358923	0.3151025430358928
430.0	0.31298010819497984	0.31298010819497996	0.3129801081949803	0.31298010819497907	0.31298010819498046	0.31298010819497923	0.31298010819497984
431.0	0.3108765308385439	0.310876530838544	0.3108765308385443	0.31087653083854305	0.3108765308385445	0.3108765308385433	0.31087653083854383
432.0	0.30879160383382903	0.3087916038338291	0.3087916038338294	0.3087916038338283	0.3087916038338297	0.30879160383382837	0.30879160383382903
433.0	0.30672512274722097	0.3067251227472211	0.30672512274722136	0.3067251227472202	0.3067251227472216	0.30672512274722036	0.30672512274722075
434.0	0.3046768858037008	0.3046768858037009	0.3046768858037013	0.3046768858037	0.3046768858037014	0.3046768858037001	0.3046768858037007
435.0	0.30264669384698833	0.3026466938469885	0.3026466938469888	0.3026466938469876	0.302646693846989	0.30264669384698784	0.3026466938469883
436.0	0.3006343503003571	0.30063435030035723	0.30063435030035757	0.30063435030035635	0.3006343503003577	0.30063435030035657	0.300634350300357
437.0	0.2986396611281128	0.2986396611281129	0.2986396611281132	0.29863966112811197	0.2986396611281134	0.29863966112811213	0.29863966112811274
438.0	0.2966624347977203	0.29666243479772036	0.29666243479772064	0.2966624347977195	0.29666243479772086	0.2966624347977197	0.2966624347977202
439.0	0.29470248224256795	0.29470248224256806	0.29470248224256834	0.29470248224256723	0.29470248224256856	0.29470248224256734	0.29470248224256784
440.0	0.29275961682535706	0.2927596168253572	0.2927596168253575	0.29275961682535634	0.2927596168253577	0.29275961682535645	0.292759616825357
441.0	0.29083365430210517	0.2908336543021053	0.2908336543021055	0.29083365430210445	0.29083365430210584	0.2908336543021045	0.29083365430210506
442.0	0.28892441278675096	0.28892441278675113	0.28892441278675135	0.28892441278675024	0.28892441278675157	0.28892441278675035	0.28892441278675085
